0,0.08,0,4.8986e-18
0.06,0.08,0,4.8986e-18
0.12,0.08,0,4.8986e-18
0.18,0.08,0,4.8986e-18
0.24,0.08,0,4.8986e-18
0.3,0.08,0,4.8986e-18
0.36,0.08,0,4.8986e-18
0.42,0.08,0,4.8986e-18
0.48,0.08,0,4.8986e-18
0.54,0.08,0,4.8986e-18
0.6,0.08,0,4.8986e-18
0.66,0.08,0,4.8986e-18
0.72,0.08,0,4.8986e-18
0.78,0.08,0,4.8986e-18
0.84,0.08,0,4.8986e-18
0.9,0.08,0,4.8986e-18
0.96,0.08,0,4.8986e-18
1.02,0.08,0,4.8986e-18
1.08,0.08,0,4.8986e-18
1.14,0.08,0,4.8986e-18
1.2,0.08,0,4.8986e-18
1.26,0.08,0,4.8986e-18
1.32,0.08,0,4.8986e-18
1.38,0.08,0,4.8986e-18
1.44,0.08,0,4.8986e-18
1.5,0.08,0,4.8986e-18
1.56,0.08,0,4.8986e-18
1.62,0.08,0,4.8986e-18
1.68,0.08,0,4.8986e-18
1.74,0.08,0,4.8986e-18
1.8,0.08,0,4.8986e-18
1.86,0.08,0,4.8986e-18
1.92,0.08,0,4.8986e-18
1.98,0.08,0,4.8986e-18
2.04,0.08,0,4.8986e-18
2.1,0.08,0,4.8986e-18
2.16,0.08,0,4.8986e-18
2.22,0.08,0,4.8986e-18
2.28,0.08,0,4.8986e-18
2.34,0.08,0,4.8986e-18
2.4,0.08,0,4.8986e-18
2.46,0.08,0,4.8986e-18
2.52,0.08,0,4.8986e-18
2.58,0.08,0,4.8986e-18
2.64,0.08,0,4.8986e-18
2.7,0.08,0,4.8986e-18
2.76,0.08,0,4.8986e-18
2.82,0.08,0,4.8986e-18
2.88,0.08,0,4.8986e-18
2.94,0.08,0,4.8986e-18
3,0.08,0,4.8986e-18
3.06,0.08,0,4.8986e-18
3.12,0.08,0,4.8986e-18
3.18,0.08,0,4.8986e-18
3.24,0.08,0,4.8986e-18
3.3,0.08,0,4.8986e-18
3.36,0.08,0,4.8986e-18
3.42,0.08,0,4.8986e-18
3.48,0.08,0,4.8986e-18
3.54,0.08,0,4.8986e-18
3.6,0.08,0,4.8986e-18
3.66,0.08,0,4.8986e-18
3.72,0.08,0,4.8986e-18
3.78,0.08,0,4.8986e-18
3.84,0.08,0,4.8986e-18
3.9,0.08,0,4.8986e-18
3.96,0.08,0,4.8986e-18
4.02,0.08,0,4.8986e-18
4.08,0.08,0,4.8986e-18
4.14,0.08,0,4.8986e-18
4.2,0.08,0,4.8986e-18
4.26,0.08,0,4.8986e-18
4.32,0.08,0,4.8986e-18
4.38,0.08,0,4.8986e-18
4.44,0.08,0,4.8986e-18
4.5,0.08,0,4.8986e-18
4.56,0.08,0,4.8986e-18
4.62,0.08,0,4.8986e-18
4.68,0.08,0,4.8986e-18
4.74,0.08,0,4.8986e-18
4.8,0.08,0,4.8986e-18
4.86,0.08,0,4.8986e-18
4.92,0.08,0,4.8986e-18
4.98,0.08,0,4.8986e-18
5.04,0.08,0,4.8986e-18
5.1,0.08,0,4.8986e-18
5.16,0.08,0,4.8986e-18
5.22,0.08,0,4.8986e-18
5.28,0.08,0,4.8986e-18
5.34,0.08,0,4.8986e-18
5.4,0.08,0,4.8986e-18
5.46,0.08,0,4.8986e-18
5.52,0.08,0,4.8986e-18
5.58,0.08,0,4.8986e-18
5.64,0.08,0,4.8986e-18
5.7,0.08,0,4.8986e-18
5.76,0.08,0,4.8986e-18
5.82,0.08,0,4.8986e-18
5.88,0.08,0,4.8986e-18
5.94,0.08,0,4.8986e-18
